Timestamp,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64
2025-04-03 12:51:29,0.0,15.0,15.620499351813308,15.811388300841896,14.422205101855956,13.892443989449804,13.416407864998739,13.416407864998739,13.0,11.40175425099138,11.40175425099138,11.180339887498949,11.180339887498949,11.180339887498949,11.045361017187261,10.04987562112089,11.045361017187261,10.0,11.0,10.0,10.0,10.0,10.04987562112089,10.04987562112089,10.04987562112089,9.486832980505138,9.486832980505138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.601470508735444,14.317821063276353,14.7648230602334,15.0,15.620499351813308,16.278820596099706,16.278820596099706,17.029386365926403,17.204650534085253,17.204650534085253,16.1245154965971,16.1245154965971,16.64331697709324,17.0,16.64331697709324,16.64331697709324,16.64331697709324,15.811388300841896,16.64331697709324,16.401219466856727,16.401219466856727,16.401219466856727,16.97056274847714,16.97056274847714,15.556349186104045,15.556349186104045
2025-04-03 12:51:29,0.0,19.79898987322333,20.615528128088304,18.601075237738275,17.204650534085253,15.811388300841896,15.0,12.727922061357855,12.727922061357855,12.041594578792296,12.806248474865697,13.038404810405298,13.601470508735444,13.892443989449804,13.601470508735444,14.212670403551895,13.45362404707371,12.727922061357855,12.041594578792296,11.40175425099138,10.0,8.602325267042627,7.0710678118654755,7.0710678118654755,6.4031242374328485,7.211102550927978,6.708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48528137423857,8.48528137423857,8.48528137423857,9.219544457292887,9.899494936611665,12.041594578792296,12.041594578792296,11.40175425099138,12.206555615733702,11.661903789690601,12.206555615733702,12.206555615733702,12.041594578792296,12.806248474865697,14.212670403551895,13.45362404707371,14.866068747318506,14.866068747318506,14.866068747318506,16.97056274847714,16.97056274847714,17.69180601295413,18.384776310850235,19.1049731745428,19.1049731745428,19.79898987322333
2025-04-03 12:51:29,0.0,20.615528128088304,19.235384061671343,19.1049731745428,16.1245154965971,16.1245154965971,13.152946437965905,14.317821063276353,12.36931687685298,13.0,12.529964086141668,12.529964086141668,13.416407864998739,13.038404810405298,13.416407864998739,14.317821063276353,13.601470508735444,12.36931687685298,11.40175425099138,10.198039027185569,10.198039027185569,8.06225774829855,7.280109889280518,6.324555320336759,6.324555320336759,6.708203932499369,6.708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.06225774829855,8.06225774829855,9.055385138137417,10.04987562112089,11.045361017187261,11.045361017187261,12.041594578792296,13.0,12.0,12.041594578792296,12.041594578792296,12.0,12.041594578792296,13.152946437965905,13.152946437965905,14.142135623730951,14.317821063276353,15.297058540778355,15.524174696260024,16.492422502470642,17.72004514666935,17.46424919657298,18.681541692269406,19.6468827043885,19.6468827043885
2025-04-03 12:51:29,0.0,19.235384061671343,18.24828759089466,17.46424919657298,16.278820596099706,15.132745950421556,14.142135623730951,13.038404810405298,12.041594578792296,12.0,12.041594578792296,12.165525060596439,13.152946437965905,13.038404810405298,13.0,12.0,13.038404810405298,12.041594578792296,12.165525060596439,10.44030650891055,8.54400374531753,8.246211251235321,7.0710678118654755,7.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.06225774829855,8.06225774829855,9.055385138137417,10.04987562112089,11.045361017187261,11.045361017187261,11.0,12.041594578792296,11.045361017187261,11.180339887498949,12.041594578792296,11.0,12.041594578792296,12.0,13.0,14.0,14.035668847618199,16.0,16.0312195418814,16.0312195418814,16.0312195418814,17.029386365926403,17.0,19.0,19.0
2025-04-03 12:51:29,0.0,19.79898987322333,18.439088914585774,17.804493814764857,16.401219466856727,15.620499351813308,13.45362404707371,12.727922061357855,11.40175425099138,11.40175425099138,12.206555615733702,11.661903789690601,12.529964086141668,13.038404810405298,13.038404810405298,13.038404810405298,13.601470508735444,12.727922061357855,12.727922061357855,10.63014581273465,10.0,7.810249675906654,7.0710678118654755,5.656854249492381,5.830951894845301,6.708203932499369,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.810249675906654,7.810249675906654,7.810249675906654,9.219544457292887,9.219544457292887,10.63014581273465,11.40175425099138,12.206555615733702,12.206555615733702,12.206555615733702,12.206555615733702,12.206555615733702,12.206555615733702,12.206555615733702,12.806248474865697,13.45362404707371,14.142135623730951,14.142135623730951,15.556349186104045,16.278820596099706,15.620499351813308,16.278820596099706,16.97056274847714,18.439088914585774,18.439088914585774,19.79898987322333
2025-04-03 12:51:29,0.0,19.1049731745428,19.026297590440446,18.110770276274835,17.029386365926403,15.033296378372908,14.142135623730951,14.0,13.0,12.165525060596439,12.165525060596439,12.165525060596439,13.152946437965905,13.341664064126334,12.165525060596439,13.152946437965905,13.038404810405298,13.0,11.045361017187261,10.198039027185569,9.219544457292887,8.06225774829855,7.0,7.0,6.082762530298219,7.0710678118654755,7.280109889280518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06225774829855,8.0,8.06225774829855,8.06225774829855,10.04987562112089,10.04987562112089,12.0,12.0,12.0,12.041594578792296,12.041594578792296,12.041594578792296,12.041594578792296,12.0,13.0,13.038404810405298,14.035668847618199,14.035668847618199,15.132745950421556,16.1245154965971,17.11724276862369,17.11724276862369,17.029386365926403,18.027756377319946,19.026297590440446,19.026297590440446
2025-04-03 12:51:29,0.0,15.0,14.422205101855956,13.601470508735444,13.892443989449804,13.416407864998739,13.0,12.649110640673518,12.649110640673518,11.180339887498949,11.180339887498949,11.045361017187261,11.0,11.045361017187261,11.045361017187261,11.045361017187261,11.180339887498949,9.055385138137417,11.180339887498949,10.198039027185569,10.04987562112089,10.198039027185569,10.04987562112089,10.0,10.0,10.04987562112089,10.04987562112089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.341664064126334,13.92838827718412,13.416407864998739,14.422205101855956,15.0,15.556349186104045,16.278820596099706,16.401219466856727,15.811388300841896,15.811388300841896,15.811388300841896,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,14.422205101855956,15.264337522473747,15.0,15.811388300841896,15.620499351813308,15.0,15.620499351813308,15.556349186104045,14.866068747318506,14.866068747318506,15.620499351813308
2025-04-03 12:51:50,0.0,14.035668847618199,15.0,14.0,13.152946437965905,13.038404810405298,15.033296378372908,13.0,13.038404810405298,12.165525060596439,12.165525060596439,11.40175425099138,12.36931687685298,12.165525060596439,12.36931687685298,12.36931687685298,11.40175425099138,12.36931687685298,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.180339887498949,10.198039027185569,10.198039027185569,10.198039027185569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04987562112089,11.045361017187261,13.038404810405298,13.0,13.038404810405298,14.035668847618199,13.0,14.035668847618199,14.035668847618199,14.035668847618199,14.142135623730951,15.033296378372908,14.142135623730951,15.132745950421556,14.142135623730951,14.0,14.0,13.152946437965905,14.0,14.142135623730951,15.033296378372908,14.142135623730951,13.038404810405298,13.152946437965905,15.132745950421556,13.152946437965905
2025-04-03 12:51:50,0.0,19.924858845171276,20.8806130178211,19.4164878389476,18.24828759089466,18.110770276274835,17.11724276862369,14.142135623730951,13.152946437965905,12.36931687685298,11.704699910719626,11.704699910719626,12.529964086141668,12.529964086141668,13.416407864998739,14.7648230602334,14.7648230602334,13.92838827718412,14.560219778561036,14.142135623730951,13.152946437965905,12.041594578792296,11.0,9.0,9.0,8.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0710678118654755,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,9.0,9.0,9.055385138137417,10.04987562112089,10.04987562112089,11.045361017187261,11.045361017187261,12.0,13.038404810405298,13.038404810405298,13.038404810405298,13.0,14.035668847618199,12.165525060596439,12.36931687685298,13.341664064126334,13.92838827718412,16.15549442140351,17.88854381999832
2025-04-03 12:51:50,0.0,14.0,13.038404810405298,13.038404810405298,13.152946437965905,11.180339887498949,11.180339887498949,10.44030650891055,10.770329614269007,8.94427190999916,9.433981132056603,9.433981132056603,8.602325267042627,8.48528137423857,8.48528137423857,9.219544457292887,10.0,8.602325267042627,8.602325267042627,9.219544457292887,10.0,9.433981132056603,9.219544457292887,9.219544457292887,9.219544457292887,7.810249675906654,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.649110640673518,13.341664064126334,13.152946437965905,14.035668847618199,15.0,15.033296378372908,15.132745950421556,15.297058540778355,15.524174696260024,15.524174696260024,15.524174696260024,15.524174696260024,15.524174696260024,14.560219778561036,14.560219778561036,15.524174696260024,14.560219778561036,15.524174696260024,15.297058540778355,15.297058540778355,15.132745950421556,15.132745950421556,15.033296378372908,15.033296378372908,14.035668847618199,14.0
2025-04-03 12:51:50,0.0,13.92838827718412,11.180339887498949,10.04987562112089,11.045361017187261,11.40175425099138,9.486832980505138,11.180339887498949,11.40175425099138,11.313708498984761,12.806248474865697,14.422205101855956,15.264337522473747,15.652475842498529,15.652475842498529,16.55294535724685,17.0,15.652475842498529,17.0,16.55294535724685,13.416407864998739,13.416407864998739,11.40175425099138,8.54400374531753,7.0,7.0710678118654755,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.06225774829855,9.486832980505138,11.180339887498949,13.038404810405298,13.45362404707371,14.866068747318506,15.0,14.7648230602334,13.0,11.40175425099138,10.04987562112089,8.0,5.0990195135927845,3.605551275463989,2.23606797749979,2.8284271247461903,6.082762530298219,8.06225774829855,11.0,11.40175425099138,13.341664064126334,14.560219778561036,14.866068747318506,14.866068747318506,14.560219778561036
2025-04-03 12:51:50,0.0,19.924858845171276,20.615528128088304,19.235384061671343,19.1049731745428,17.11724276862369,16.1245154965971,15.132745950421556,12.165525060596439,12.36931687685298,11.704699910719626,12.083045973594572,12.529964086141668,13.416407864998739,13.892443989449804,14.317821063276353,14.317821063276353,15.231546211727817,14.560219778561036,13.601470508735444,13.152946437965905,12.041594578792296,10.198039027185569,9.219544457292887,9.0,10.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,8.0,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,8.0,9.0,9.0,10.04987562112089,11.045361017187261,11.045361017187261,12.041594578792296,13.038404810405298,12.041594578792296,13.038404810405298,13.038404810405298,13.038404810405298,13.152946437965905,12.36931687685298,12.36931687685298,14.560219778561036,15.231546211727817,16.55294535724685
2025-04-03 12:51:50,0.0,20.09975124224178,21.02379604162864,20.0,19.026297590440446,18.110770276274835,16.1245154965971,16.0312195418814,14.0,13.0,12.165525060596439,12.36931687685298,12.36931687685298,13.92838827718412,14.866068747318506,15.811388300841896,15.524174696260024,16.492422502470642,15.132745950421556,14.142135623730951,14.0,13.0,11.045361017187261,11.0,10.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246211251235321,8.54400374531753,8.54400374531753,8.54400374531753,8.94427190999916,9.486832980505138,8.06225774829855,8.54400374531753,9.219544457292887,9.219544457292887,10.198039027185569,11.180339887498949,11.045361017187261,12.165525060596439,13.152946437965905,13.152946437965905,14.142135623730951,14.142135623730951,14.317821063276353,14.142135623730951,14.142135623730951,14.035668847618199,14.035668847618199,15.033296378372908,16.278820596099706,19.235384061671343
2025-04-03 12:51:50,0.0,23.021728866442675,22.825424421026653,21.93171219946131,21.540659228538015,19.235384061671343,16.76305461424021,17.08800749063506,14.317821063276353,14.7648230602334,13.601470508735444,13.45362404707371,14.212670403551895,14.866068747318506,14.866068747318506,16.278820596099706,17.029386365926403,16.401219466856727,17.204650534085253,15.264337522473747,14.317821063276353,13.0,13.0,10.770329614269007,10.770329614269007,9.848857801796104,9.848857801796104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06225774829855,9.055385138137417,9.0,9.0,10.0,9.055385138137417,9.055385138137417,10.04987562112089,9.055385138137417,9.219544457292887,9.219544457292887,12.165525060596439,11.40175425099138,12.649110640673518,13.92838827718412,14.866068747318506,15.524174696260024,14.560219778561036,15.297058540778355,14.866068747318506,13.601470508735444,14.560219778561036,13.892443989449804,16.64331697709324,18.867962264113206,17.804493814764857
2025-04-03 12:51:50,0.0,21.540659228538015,21.18962010041709,22.135943621178654,19.4164878389476,18.24828759089466,18.24828759089466,16.278820596099706,14.142135623730951,12.36931687685298,13.601470508735444,13.0,13.892443989449804,14.422205101855956,14.422205101855956,14.422205101855956,14.7648230602334,15.652475842498529,15.231546211727817,14.560219778561036,14.317821063276353,13.341664064126334,11.045361017187261,12.041594578792296,10.198039027185569,10.04987562112089,9.219544457292887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.055385138137417,9.055385138137417,9.055385138137417,9.055385138137417,8.06225774829855,9.055385138137417,9.055385138137417,10.04987562112089,9.055385138137417,10.0,10.04987562112089,11.045361017187261,12.165525060596439,12.165525060596439,13.038404810405298,14.142135623730951,13.038404810405298,14.035668847618199,15.033296378372908,14.0,14.035668847618199,13.341664064126334,13.92838827718412,13.601470508735444,17.08800749063506,17.46424919657298
2025-04-03 12:51:50,0.0,19.026297590440446,20.223748416156685,17.46424919657298,18.439088914585774,17.46424919657298,16.15549442140351,14.560219778561036,13.601470508735444,12.165525060596439,12.0,11.045361017187261,12.041594578792296,14.035668847618199,13.152946437965905,14.142135623730951,15.132745950421556,15.0,14.0,13.038404810405298,12.36931687685298,12.36931687685298,10.44030650891055,10.44030650891055,9.486832980505138,8.54400374531753,8.54400374531753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.211102550927978,8.06225774829855,8.602325267042627,8.602325267042627,8.06225774829855,8.602325267042627,8.602325267042627,8.602325267042627,8.06225774829855,7.615773105863909,9.848857801796104,10.770329614269007,10.770329614269007,11.180339887498949,11.704699910719626,13.0,13.416407864998739,13.0,12.083045973594572,11.40175425099138,13.92838827718412,12.36931687685298,13.152946437965905,16.1245154965971,15.033296378372908,17.0
2025-04-03 12:51:50,0.0,14.317821063276353,14.317821063276353,13.416407864998739,12.529964086141668,12.529964086141668,11.661903789690601,11.40175425099138,10.63014581273465,8.48528137423857,8.602325267042627,8.06225774829855,7.211102550927978,8.54400374531753,8.54400374531753,9.486832980505138,8.246211251235321,7.0710678118654755,8.246211251235321,8.246211251235321,9.219544457292887,9.219544457292887,8.246211251235321,9.848857801796104,8.54400374531753,8.54400374531753,9.433981132056603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.727922061357855,13.601470508735444,13.892443989449804,14.7648230602334,15.231546211727817,15.811388300841896,16.492422502470642,16.492422502470642,16.278820596099706,17.11724276862369,16.1245154965971,16.1245154965971,16.0312195418814,16.1245154965971,16.1245154965971,16.1245154965971,16.1245154965971,16.1245154965971,16.278820596099706,16.278820596099706,16.492422502470642,16.278820596099706,15.811388300841896,15.811388300841896,14.866068747318506,14.866068747318506
2025-04-03 12:52:10,0.0,22.135943621178654,21.93171219946131,21.470910553583888,19.72308292331602,18.601075237738275,16.401219466856727,15.0,13.601470508735444,11.661903789690601,10.295630140987,9.486832980505138,9.219544457292887,10.04987562112089,11.045361017187261,11.0,12.0,12.041594578792296,12.165525060596439,12.36931687685298,11.704699910719626,10.295630140987,8.94427190999916,8.06225774829855,6.4031242374328485,5.830951894845301,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486832980505138,10.44030650891055,9.486832980505138,8.54400374531753,8.94427190999916,9.433981132056603,8.602325267042627,10.0,11.313708498984761,12.041594578792296,12.041594578792296,14.212670403551895,14.866068747318506,15.556349186104045,15.556349186104045,15.620499351813308,15.620499351813308,14.212670403551895,14.212670403551895,12.041594578792296,12.041594578792296,12.206555615733702,12.083045973594572,13.341664064126334,16.278820596099706,18.24828759089466
2025-04-03 12:52:10,0.0,13.601470508735444,13.601470508735444,12.36931687685298,12.083045973594572,9.848857801796104,11.704699910719626,9.848857801796104,9.848857801796104,11.180339887498949,10.816653826391969,8.602325267042627,9.219544457292887,9.899494936611665,10.63014581273465,10.63014581273465,11.40175425099138,11.40175425099138,12.806248474865697,13.038404810405298,13.45362404707371,14.866068747318506,14.142135623730951,14.142135623730951,15.0,15.811388300841896,16.64331697709324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.317821063276353,13.92838827718412,12.649110640673518,13.341664064126334,12.165525060596439,12.649110640673518,12.36931687685298,12.36931687685298,11.40175425099138,11.180339887498949,12.36931687685298,12.649110640673518,12.649110640673518,13.0,13.0,13.92838827718412,14.560219778561036,14.560219778561036,13.601470508735444,14.866068747318506,13.0,14.560219778561036,13.601470508735444,13.601470508735444,14.866068747318506,12.083045973594572
2025-04-03 12:52:10,0.0,13.0,12.083045973594572,11.704699910719626,12.529964086141668,12.529964086141668,11.661903789690601,10.816653826391969,10.816653826391969,9.433981132056603,10.63014581273465,9.899494936611665,9.899494936611665,10.0,10.816653826391969,10.816653826391969,11.180339887498949,11.661903789690601,12.529964086141668,13.038404810405298,13.892443989449804,14.422205101855956,15.0,14.866068747318506,15.556349186104045,15.556349186104045,14.866068747318506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.601470508735444,13.0,13.601470508735444,12.649110640673518,12.649110640673518,12.649110640673518,12.649110640673518,12.649110640673518,11.704699910719626,13.0,13.0,12.083045973594572,13.0,13.0,13.416407864998739,13.92838827718412,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,14.866068747318506,13.92838827718412,13.92838827718412,13.0
2025-04-03 12:52:10,0.0,15.0,13.601470508735444,12.529964086141668,12.529964086141668,10.816653826391969,12.529964086141668,10.816653826391969,10.770329614269007,9.848857801796104,9.486832980505138,10.44030650891055,9.055385138137417,10.04987562112089,10.04987562112089,10.0,10.0,11.0,12.041594578792296,13.038404810405298,13.038404810405298,14.035668847618199,15.132745950421556,15.297058540778355,15.524174696260024,15.524174696260024,13.601470508735444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038404810405298,13.892443989449804,11.661903789690601,13.038404810405298,12.806248474865697,12.206555615733702,13.601470508735444,12.206555615733702,11.661903789690601,13.038404810405298,13.038404810405298,11.180339887498949,12.529964086141668,12.529964086141668,13.0,12.206555615733702,14.7648230602334,13.416407864998739,13.892443989449804,14.422205101855956,13.892443989449804,13.892443989449804,13.892443989449804,14.7648230602334,13.038404810405298,11.661903789690601
2025-04-03 12:52:10,0.0,14.0,12.0,13.0,12.0,10.0,11.180339887498949,11.045361017187261,10.198039027185569,10.04987562112089,9.219544457292887,9.486832980505138,9.848857801796104,9.433981132056603,10.295630140987,10.816653826391969,11.661903789690601,12.206555615733702,13.038404810405298,13.601470508735444,14.422205101855956,14.422205101855956,14.7648230602334,14.317821063276353,16.15549442140351,14.866068747318506,15.297058540778355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038404810405298,12.165525060596439,13.038404810405298,13.038404810405298,12.165525060596439,13.152946437965905,12.165525060596439,11.180339887498949,12.041594578792296,12.041594578792296,12.041594578792296,12.0,13.0,13.038404810405298,13.0,13.0,13.0,14.035668847618199,14.0,14.035668847618199,14.035668847618199,13.038404810405298,14.0,13.0,14.0,13.0
2025-04-03 12:52:10,0.0,15.231546211727817,14.7648230602334,14.317821063276353,12.529964086141668,13.0,12.529964086141668,12.083045973594572,10.770329614269007,11.40175425099138,11.180339887498949,11.180339887498949,11.180339887498949,11.180339887498949,12.0,12.041594578792296,12.0,14.0,14.142135623730951,15.033296378372908,15.033296378372908,15.033296378372908,16.0312195418814,17.11724276862369,17.26267650163207,16.1245154965971,17.46424919657298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,15.0,13.601470508735444,13.601470508735444,13.601470508735444,13.601470508735444,13.892443989449804,13.416407864998739,13.892443989449804,14.7648230602334,15.652475842498529,14.7648230602334,15.652475842498529,15.264337522473747,16.1245154965971,15.264337522473747,16.1245154965971,16.1245154965971,15.264337522473747,16.1245154965971,15.231546211727817,14.7648230602334,13.892443989449804
2025-04-03 12:52:10,0.0,12.529964086141668,12.529964086141668,12.529964086141668,10.770329614269007,11.180339887498949,11.180339887498949,9.848857801796104,11.40175425099138,9.486832980505138,9.486832980505138,9.055385138137417,10.04987562112089,9.055385138137417,11.045361017187261,10.0,11.045361017187261,11.045361017187261,13.038404810405298,14.035668847618199,14.035668847618199,14.035668847618199,14.035668847618199,15.033296378372908,15.132745950421556,15.297058540778355,16.492422502470642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.416407864998739,14.7648230602334,13.416407864998739,15.0,12.206555615733702,13.601470508735444,12.206555615733702,12.806248474865697,13.038404810405298,11.180339887498949,12.529964086141668,12.529964086141668,12.083045973594572,13.416407864998739,14.317821063276353,13.416407864998739,14.7648230602334,14.317821063276353,14.7648230602334,13.892443989449804,13.892443989449804,13.892443989449804,13.416407864998739,14.7648230602334,13.892443989449804,13.0
2025-04-03 12:52:10,0.0,14.142135623730951,13.341664064126334,13.152946437965905,12.165525060596439,12.36931687685298,12.041594578792296,11.180339887498949,11.045361017187261,11.045361017187261,11.0,10.04987562112089,10.04987562112089,10.198039027185569,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,13.0,13.92838827718412,14.866068747318506,15.811388300841896,15.524174696260024,16.278820596099706,16.278820596099706,16.1245154965971,17.029386365926403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.560219778561036,14.560219778561036,14.560219778561036,14.560219778561036,13.601470508735444,13.601470508735444,13.601470508735444,13.601470508735444,13.601470508735444,13.601470508735444,13.341664064126334,15.297058540778355,14.317821063276353,14.317821063276353,15.297058540778355,14.317821063276353,15.524174696260024,15.524174696260024,15.524174696260024,15.524174696260024,15.524174696260024,14.560219778561036,14.560219778561036,14.317821063276353,14.142135623730951,14.317821063276353
2025-04-03 12:52:10,0.0,21.2602916254693,22.20360331117452,20.808652046684813,20.591260281974,18.384776310850235,16.55294535724685,14.317821063276353,12.083045973594572,11.180339887498949,9.219544457292887,10.0,10.0,10.816653826391969,10.816653826391969,11.661903789690601,12.529964086141668,12.206555615733702,12.206555615733702,12.806248474865697,12.041594578792296,10.816653826391969,9.433981132056603,8.06225774829855,7.211102550927978,5.830951894845301,5.656854249492381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06225774829855,8.06225774829855,9.055385138137417,8.06225774829855,8.06225774829855,9.055385138137417,9.055385138137417,9.219544457292887,9.486832980505138,11.40175425099138,11.704699910719626,13.601470508735444,13.601470508735444,14.560219778561036,15.297058540778355,16.278820596099706,15.132745950421556,14.142135623730951,13.341664064126334,13.341664064126334,10.770329614269007,11.180339887498949,12.727922061357855,14.866068747318506,17.029386365926403,19.1049731745428
2025-04-03 12:52:10,0.0,21.540659228538015,22.135943621178654,20.396078054371138,20.396078054371138,19.1049731745428,16.1245154965971,14.142135623730951,13.152946437965905,11.180339887498949,9.486832980505138,8.94427190999916,10.0,10.0,10.63014581273465,11.313708498984761,11.40175425099138,12.206555615733702,13.038404810405298,12.529964086141668,10.770329614269007,10.44030650891055,9.219544457292887,8.246211251235321,7.0710678118654755,6.082762530298219,5.0990195135927845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433981132056603,8.94427190999916,8.06225774829855,8.06225774829855,7.615773105863909,8.246211251235321,9.219544457292887,10.04987562112089,10.0,11.0,12.0,14.0,15.033296378372908,15.033296378372908,16.0312195418814,15.132745950421556,15.132745950421556,14.142135623730951,13.152946437965905,12.0,12.041594578792296,12.165525060596439,12.649110640673518,15.652475842498529,16.1245154965971,18.35755975068582
2025-04-03 12:52:31,0.0,17.72004514666935,19.6468827043885,20.615528128088304,21.37755832643195,20.223748416156685,20.09975124224178,18.110770276274835,17.0,15.0,12.041594578792296,9.219544457292887,6.082762530298219,4.123105625617661,1.0,2.23606797749979,5.0990195135927845,8.246211251235321,10.198039027185569,12.36931687685298,14.142135623730951,15.132745950421556,16.0312195418814,16.0,16.0312195418814,14.317821063276353,12.649110640673518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045361017187261,9.219544457292887,7.615773105863909,5.385164807134504,3.605551275463989,1.0,2.23606797749979,5.385164807134504,8.06225774829855,10.816653826391969,13.038404810405298,15.0,16.401219466856727,17.204650534085253,17.204650534085253,16.64331697709324,15.264337522473747,13.892443989449804,11.661903789690601,8.602325267042627,5.830951894845301,1.4142135623730951,1.0,6.324555320336759,9.486832980505138,12.649110640673518
2025-04-03 12:52:31,0.0,18.601075237738275,17.204650534085253,17.804493814764857,17.69180601295413,16.97056274847714,15.556349186104045,14.866068747318506,13.45362404707371,12.041594578792296,11.40175425099138,10.816653826391969,10.295630140987,10.770329614269007,11.704699910719626,11.704699910719626,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,12.806248474865697,11.40175425099138,9.219544457292887,9.219544457292887,7.810249675906654,7.0710678118654755,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433981132056603,11.180339887498949,11.180339887498949,10.770329614269007,10.770329614269007,10.44030650891055,9.486832980505138,9.486832980505138,8.94427190999916,8.602325267042627,10.0,10.63014581273465,12.041594578792296,14.212670403551895,14.866068747318506,15.0,15.811388300841896,15.264337522473747,15.264337522473747,15.264337522473747,14.422205101855956,12.806248474865697,13.45362404707371,12.727922061357855,13.601470508735444,15.264337522473747
2025-04-03 12:52:31,0.0,17.204650534085253,18.601075237738275,17.804493814764857,17.804493814764857,16.97056274847714,15.556349186104045,14.866068747318506,13.45362404707371,12.041594578792296,11.40175425099138,10.816653826391969,11.180339887498949,11.180339887498949,11.704699910719626,11.704699910719626,13.601470508735444,13.0,11.661903789690601,12.529964086141668,12.206555615733702,11.40175425099138,10.63014581273465,9.899494936611665,8.48528137423857,7.0710678118654755,8.48528137423857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.295630140987,10.295630140987,10.44030650891055,10.770329614269007,9.848857801796104,8.94427190999916,8.06225774829855,8.06225774829855,9.899494936611665,10.63014581273465,13.45362404707371,12.727922061357855,14.142135623730951,15.620499351813308,14.212670403551895,15.811388300841896,15.0,15.0,13.601470508735444,13.601470508735444,12.806248474865697,12.727922061357855,14.422205101855956,15.264337522473747
